,date,open,close,high,low,volume,code
389,2005-08-12,833.96,822.33,834.98,817.79,10085200.0,sz50
390,2005-08-15,832.15,839.51,839.87,826.46,9933650.0,sz50
391,2005-08-16,840.07,828.23,842.84,824.45,8278170.0,sz50
392,2005-08-17,828.22,833.84,834.03,817.85,7151729.0,sz50
393,2005-08-18,841.7,814.29,843.32,812.01,15465800.0,sz50
394,2005-08-19,813.11,817.68,820.78,809.22,8313829.0,sz50
395,2005-08-22,819.36,823.08,824.77,814.64,8259900.0,sz50
396,2005-08-23,823.2,818.05,823.45,811.14,6462630.0,sz50
397,2005-08-24,818.19,825.45,830.54,818.19,7428820.0,sz50
398,2005-08-25,825.55,823.58,828.74,816.44,6891050.0,sz50
399,2005-08-26,823.76,822.2,825.0,817.87,5969519.0,sz50
400,2005-08-29,821.79,811.31,822.49,808.49,5781239.0,sz50
401,2005-08-30,809.98,809.06,814.56,807.44,4130860.0,sz50
402,2005-08-31,809.55,816.76,817.51,806.58,3929369.0,sz50
403,2005-09-01,817.23,827.9,828.97,814.6,6638050.0,sz50
404,2005-09-02,829.24,829.46,831.66,825.68,5531769.0,sz50
405,2005-09-05,829.77,829.34,832.45,823.36,5762089.0,sz50
406,2005-09-06,829.55,815.75,830.05,815.15,6135589.0,sz50
407,2005-09-07,815.03,825.12,825.6,812.99,5939639.0,sz50
408,2005-09-08,826.65,827.12,830.67,822.12,7123560.0,sz50
409,2005-09-09,827.0,823.64,832.12,820.94,5484769.0,sz50
410,2005-09-12,824.44,821.98,826.05,818.97,3894780.0,sz50
411,2005-09-13,821.54,829.92,830.34,819.6,5185630.0,sz50
412,2005-09-14,831.19,834.01,834.27,828.16,6734939.0,sz50
413,2005-09-15,834.44,833.51,835.0,831.06,5019060.0,sz50
414,2005-09-16,833.56,830.62,834.97,828.64,4267719.0,sz50
415,2005-09-19,831.04,831.57,832.57,828.22,4474210.0,sz50
416,2005-09-20,832.22,827.27,833.1,824.09,5807450.0,sz50
417,2005-09-21,827.01,811.14,827.01,810.11,6779820.0,sz50
418,2005-09-22,808.89,796.94,809.35,789.94,6373339.0,sz50
419,2005-09-23,796.09,793.16,800.68,791.51,3681380.0,sz50
420,2005-09-26,793.31,793.73,796.47,790.44,3266690.0,sz50
421,2005-09-27,793.71,782.23,796.37,781.13,3995389.0,sz50
422,2005-09-28,781.73,783.0,787.86,780.77,3096059.0,sz50
423,2005-09-29,784.15,792.25,792.71,784.15,4611850.0,sz50
424,2005-09-30,792.79,793.65,794.94,789.69,2782930.0,sz50
425,2005-10-10,792.76,787.75,793.81,787.04,2241969.0,sz50
426,2005-10-11,787.27,796.07,796.38,785.74,2204380.0,sz50
427,2005-10-12,796.04,795.32,797.97,791.73,3957830.0,sz50
428,2005-10-13,795.05,788.36,797.59,787.82,3626510.0,sz50
429,2005-10-14,788.4,777.49,790.79,775.31,3195980.0,sz50
430,2005-10-17,776.26,769.32,777.24,765.71,3912250.0,sz50
431,2005-10-18,769.57,771.45,773.78,767.14,4581330.0,sz50
432,2005-10-19,771.04,769.68,777.75,767.65,3790930.0,sz50
433,2005-10-20,768.62,773.68,774.05,764.43,3470600.0,sz50
434,2005-10-21,773.52,774.06,777.86,770.81,4146280.0,sz50
435,2005-10-24,774.58,771.15,774.58,767.04,5040260.0,sz50
436,2005-10-25,771.02,765.03,771.37,763.79,4252180.0,sz50
437,2005-10-26,763.12,749.12,763.12,747.0,5422569.0,sz50
438,2005-10-27,747.51,751.26,753.73,744.08,5380310.0,sz50
439,2005-10-28,751.21,749.96,756.16,742.23,5045930.0,sz50
440,2005-10-31,749.19,759.24,761.79,747.73,4863889.0,sz50
441,2005-11-01,758.27,757.05,759.53,748.72,3423569.0,sz50
442,2005-11-02,757.93,762.94,768.1,757.93,4612660.0,sz50
443,2005-11-03,763.06,755.78,767.12,753.53,4956630.0,sz50
444,2005-11-04,755.54,758.92,760.34,753.55,3337210.0,sz50
445,2005-11-07,758.45,754.2,758.73,749.21,2738300.0,sz50
446,2005-11-08,753.32,758.32,759.67,749.39,3538180.0,sz50
447,2005-11-09,758.51,756.17,763.74,755.3,4684700.0,sz50
448,2005-11-10,756.21,746.35,756.56,745.05,3901460.0,sz50
449,2005-11-11,745.17,746.45,748.52,740.09,3132109.0,sz50
450,2005-11-14,746.06,743.34,746.99,740.98,1909159.0,sz50
451,2005-11-15,743.37,739.23,748.55,737.44,2856559.0,sz50
452,2005-11-16,739.07,744.14,744.17,733.03,3101619.0,sz50
453,2005-11-17,743.8,743.8,745.97,739.58,2918400.0,sz50
454,2005-11-18,743.93,760.57,765.04,743.3,6702010.0,sz50
455,2005-11-21,758.23,758.55,760.82,754.98,4651110.0,sz50
456,2005-11-22,758.42,747.31,758.42,747.26,4910250.0,sz50
457,2005-11-23,746.4,754.16,755.53,744.41,5223610.0,sz50
458,2005-11-24,753.43,761.66,765.62,752.71,7838339.0,sz50
459,2005-11-25,761.55,766.68,766.79,758.46,7782029.0,sz50
460,2005-11-28,765.27,762.91,770.84,760.21,5273200.0,sz50
461,2005-11-29,761.92,755.29,763.1,753.92,4527580.0,sz50
462,2005-11-30,754.49,759.63,759.96,751.9,4132639.0,sz50
463,2005-12-01,759.35,758.94,763.65,756.53,3244930.0,sz50
464,2005-12-02,758.69,757.02,762.6,753.38,3821219.0,sz50
465,2005-12-05,756.04,751.35,756.07,750.18,3803360.0,sz50
466,2005-12-06,750.16,760.2,762.0,748.01,5008980.0,sz50
467,2005-12-07,760.01,767.54,767.71,758.67,4593750.0,sz50
468,2005-12-08,767.78,765.55,772.74,762.46,4112510.0,sz50
469,2005-12-09,765.25,777.03,777.65,762.99,5037539.0,sz50
470,2005-12-12,776.19,774.71,777.46,772.61,3465480.0,sz50
471,2005-12-13,774.06,773.59,774.8,767.61,3729900.0,sz50
472,2005-12-14,773.04,778.49,780.69,768.63,5053780.0,sz50
473,2005-12-15,778.47,778.23,784.17,777.1,6170660.0,sz50
474,2005-12-16,777.93,782.04,782.86,776.01,4213600.0,sz50
475,2005-12-19,781.93,781.8,783.48,777.86,3496180.0,sz50
476,2005-12-20,781.5,787.23,787.23,779.9,3923969.0,sz50
477,2005-12-21,787.06,783.98,791.64,783.04,3920169.0,sz50
478,2005-12-22,783.16,787.39,788.45,781.94,3084030.0,sz50
479,2005-12-23,788.1,791.44,791.65,786.77,4344150.0,sz50
480,2005-12-26,791.39,795.56,798.34,790.98,5825369.0,sz50
481,2005-12-27,796.66,792.16,797.02,790.4,4880139.0,sz50
482,2005-12-28,792.09,793.54,793.65,787.87,5256189.0,sz50
483,2005-12-29,793.32,801.9,802.1,793.12,6946289.0,sz50
484,2005-12-30,804.06,796.4,804.61,793.77,7204529.0,sz50
485,2006-01-04,801.41,812.6,812.84,800.21,9973070.0,sz50
486,2006-01-05,815.47,827.84,829.09,813.25,11536300.0,sz50
487,2006-01-06,828.88,836.9,842.69,824.53,12112500.0,sz50
488,2006-01-09,837.76,838.29,841.13,832.33,9037870.0,sz50
489,2006-01-10,837.94,838.56,838.85,826.97,8754120.0,sz50
490,2006-01-11,837.97,832.28,842.06,829.32,9125050.0,sz50
491,2006-01-12,830.69,836.58,837.97,827.5,6447280.0,sz50
492,2006-01-13,838.38,831.14,840.68,828.34,6744539.0,sz50
493,2006-01-16,830.48,814.89,830.48,814.57,6985720.0,sz50
494,2006-01-17,813.88,818.35,819.95,813.12,5350480.0,sz50
495,2006-01-18,818.03,835.15,836.21,817.54,7434489.0,sz50
496,2006-01-19,835.93,840.59,842.74,830.58,8913610.0,sz50
497,2006-01-20,840.09,840.38,844.43,836.68,8711860.0,sz50
498,2006-01-23,840.96,840.13,843.09,835.67,7109689.0,sz50
499,2006-01-24,841.73,838.46,843.78,834.75,7490150.0,sz50
500,2006-01-25,838.2,846.99,847.16,837.47,6843000.0,sz50
501,2006-02-06,849.51,861.07,861.43,849.37,9209660.0,sz50
502,2006-02-07,861.67,856.67,863.96,848.49,11633900.0,sz50
503,2006-02-08,856.94,862.58,863.45,854.17,11398800.0,sz50
504,2006-02-09,862.05,850.8,862.05,848.78,8617229.0,sz50
505,2006-02-10,850.93,859.97,860.3,848.43,6805960.0,sz50
506,2006-02-13,862.49,859.6,863.21,852.59,6257760.0,sz50
507,2006-02-14,859.97,862.65,863.07,857.16,4738600.0,sz50
508,2006-02-15,865.22,868.02,872.41,864.77,9490850.0,sz50
509,2006-02-16,869.13,856.05,869.13,854.08,9145739.0,sz50
510,2006-02-17,855.7,857.99,864.62,853.15,6883400.0,sz50
511,2006-02-20,858.65,857.97,865.69,856.76,5706000.0,sz50
512,2006-02-21,857.65,872.57,872.74,854.36,9334670.0,sz50
513,2006-02-22,873.37,870.1,878.22,868.16,10030000.0,sz50
514,2006-02-23,870.51,877.65,877.9,866.76,6490819.0,sz50
515,2006-02-24,878.11,882.78,883.02,877.4,6475500.0,sz50
516,2006-02-27,893.21,887.62,894.83,886.83,10980100.0,sz50
517,2006-02-28,886.79,892.9,893.49,874.69,7542239.0,sz50
518,2006-03-01,893.49,895.63,897.1,891.21,7280150.0,sz50
519,2006-03-02,890.67,876.62,891.77,873.27,9098950.0,sz50
520,2006-03-03,876.43,880.37,880.83,869.84,8416670.0,sz50
521,2006-03-06,880.11,879.33,884.21,876.62,7692510.0,sz50
522,2006-03-07,879.29,861.86,879.33,860.45,7378370.0,sz50
523,2006-03-08,860.12,859.32,862.1,852.23,6754089.0,sz50
524,2006-03-09,856.31,853.38,859.94,852.09,4513319.0,sz50
525,2006-03-10,853.94,857.14,860.49,853.48,4201119.0,sz50
526,2006-03-13,857.21,863.68,864.95,856.74,4042030.0,sz50
527,2006-03-14,864.45,860.87,866.02,855.82,4275560.0,sz50
528,2006-03-15,860.7,868.32,868.58,859.81,5019330.0,sz50
529,2006-03-16,868.07,865.72,869.1,864.5,5212410.0,sz50
530,2006-03-17,865.24,863.27,866.94,859.3,5156160.0,sz50
531,2006-03-20,863.56,875.13,875.55,858.96,5837750.0,sz50
532,2006-03-21,875.02,875.23,881.28,872.89,6195650.0,sz50
533,2006-03-22,875.1,875.82,876.52,869.65,5030650.0,sz50
534,2006-03-23,875.34,875.11,875.92,869.08,6528489.0,sz50
535,2006-03-24,874.71,869.44,876.52,867.92,6442289.0,sz50
536,2006-03-27,869.54,872.56,872.56,864.39,5923460.0,sz50
537,2006-03-28,872.76,874.77,877.29,871.39,6384210.0,sz50
538,2006-03-29,879.92,885.29,891.02,878.75,11032500.0,sz50
539,2006-03-30,885.15,877.78,889.37,877.41,7282050.0,sz50
540,2006-03-31,876.27,878.37,879.55,873.59,6696750.0,sz50
541,2006-04-03,879.54,891.56,891.6,879.54,7806570.0,sz50
542,2006-04-04,892.4,900.84,901.04,890.91,9608060.0,sz50
543,2006-04-05,901.67,906.3,908.07,900.67,9560870.0,sz50
544,2006-04-06,907.15,901.65,910.54,900.36,9776179.0,sz50
545,2006-04-07,901.48,897.31,903.17,891.39,9004839.0,sz50
546,2006-04-10,898.01,909.28,909.53,896.14,8680729.0,sz50
547,2006-04-11,909.91,912.39,916.27,906.15,10126000.0,sz50
548,2006-04-12,912.68,908.95,914.1,907.81,7866850.0,sz50
549,2006-04-13,908.25,892.13,911.47,891.54,8967079.0,sz50
550,2006-04-14,889.76,910.63,910.82,889.76,10547200.0,sz50
551,2006-04-17,915.53,921.21,924.96,908.71,14029500.0,sz50
552,2006-04-18,924.93,927.48,931.96,916.76,11034000.0,sz50
553,2006-04-19,932.47,930.83,937.04,922.81,12514300.0,sz50
554,2006-04-20,931.44,922.05,934.45,916.94,12381200.0,sz50
555,2006-04-21,921.86,939.87,942.23,919.46,13881600.0,sz50
556,2006-04-24,949.67,940.9,955.87,933.85,16392600.0,sz50
557,2006-04-25,938.24,931.32,938.36,924.45,10992000.0,sz50
558,2006-04-26,930.68,948.21,950.29,928.91,13142000.0,sz50
559,2006-04-27,949.49,943.34,953.39,939.05,9250960.0,sz50
560,2006-04-28,939.5,964.45,966.32,934.06,14808000.0,sz50
561,2006-05-08,968.92,996.23,996.91,968.92,16147500.0,sz50
562,2006-05-09,999.11,1017.62,1019.64,995.26,18431300.0,sz50
563,2006-05-10,1021.32,1023.0,1029.41,1008.49,15722200.0,sz50
564,2006-05-11,1022.24,1012.9,1042.78,1012.56,17647400.0,sz50
565,2006-05-12,1015.39,1050.96,1051.12,1012.27,18021300.0,sz50
566,2006-05-15,1059.77,1086.0,1086.35,1049.94,23833000.0,sz50
567,2006-05-16,1096.24,1079.7,1117.43,1068.72,25634700.0,sz50
568,2006-05-17,1079.36,1080.96,1097.2,1058.8,17464000.0,sz50
569,2006-05-18,1069.44,1068.2,1076.43,1046.89,15469600.0,sz50
570,2006-05-19,1072.16,1096.21,1101.62,1068.37,27811600.0,sz50
571,2006-05-22,1096.45,1095.57,1107.66,1089.42,23671700.0,sz50
572,2006-05-23,1088.07,1058.99,1088.07,1055.16,21213400.0,sz50
573,2006-05-24,1062.89,1055.81,1081.43,1035.45,16788900.0,sz50
574,2006-05-25,1056.55,1050.7,1060.84,1034.22,11440600.0,sz50
575,2006-05-26,1053.58,1064.13,1065.28,1049.29,12726500.0,sz50
576,2006-05-29,1069.88,1090.57,1090.59,1063.23,14196900.0,sz50
577,2006-05-30,1098.46,1092.25,1099.66,1083.47,12737400.0,sz50
578,2006-05-31,1091.39,1078.86,1093.68,1070.9,13154200.0,sz50
579,2006-06-01,1076.79,1106.23,1107.18,1073.49,16576800.0,sz50
580,2006-06-02,1110.19,1097.51,1113.95,1090.79,18869600.0,sz50
581,2006-06-05,1097.53,1102.9,1103.24,1072.85,18346300.0,sz50
582,2006-06-06,1101.54,1100.56,1114.25,1093.73,15331500.0,sz50
583,2006-06-07,1102.15,1046.42,1102.15,1045.17,19081300.0,sz50
584,2006-06-08,1039.23,1057.08,1059.99,1026.32,15775900.0,sz50
585,2006-06-09,1053.37,1031.46,1058.55,1030.57,11750200.0,sz50
586,2006-06-12,1024.27,1034.68,1045.52,1017.84,8794629.0,sz50
587,2006-06-13,1035.23,1032.62,1045.44,1023.79,8011610.0,sz50
588,2006-06-14,1027.19,1022.12,1027.19,1011.9,7718400.0,sz50
589,2006-06-15,1022.55,1021.99,1033.82,1018.88,5583160.0,sz50
590,2006-06-16,1025.42,1047.33,1047.46,1025.42,8344289.0,sz50
591,2006-06-19,1036.97,1056.64,1061.48,1027.56,9085139.0,sz50
592,2006-06-20,1055.67,1060.54,1062.23,1049.01,8616450.0,sz50
593,2006-06-21,1060.54,1056.5,1067.86,1043.74,10196600.0,sz50
594,2006-06-22,1054.24,1057.23,1066.23,1051.99,7973820.0,sz50
595,2006-06-23,1056.23,1061.41,1064.12,1048.3,7213339.0,sz50
596,2006-06-26,1063.09,1083.05,1084.35,1063.09,9680950.0,sz50
597,2006-06-27,1084.83,1081.13,1088.84,1075.17,7215450.0,sz50
598,2006-06-28,1080.01,1080.61,1083.77,1073.19,6835039.0,sz50
599,2006-06-29,1082.51,1105.05,1105.34,1082.51,13225200.0,sz50
600,2006-06-30,1110.57,1102.7,1117.05,1096.35,11884500.0,sz50
601,2006-07-03,1108.03,1125.36,1125.7,1104.73,14159900.0,sz50
602,2006-07-04,1128.08,1115.17,1129.54,1106.74,13715500.0,sz50
603,2006-07-05,1114.56,1092.82,1114.56,1082.71,10990500.0,sz50
604,2006-07-06,1091.44,1109.83,1110.17,1090.23,9207779.0,sz50
605,2006-07-07,1112.13,1099.06,1114.64,1094.97,9623210.0,sz50
606,2006-07-10,1098.77,1098.81,1101.38,1089.36,7691870.0,sz50
607,2006-07-11,1100.48,1101.82,1102.78,1092.61,7506700.0,sz50
608,2006-07-12,1102.8,1100.59,1106.66,1096.62,9164660.0,sz50
609,2006-07-13,1098.45,1051.98,1099.21,1049.59,14433400.0,sz50
610,2006-07-14,1043.76,1059.26,1067.33,1038.47,9260279.0,sz50
611,2006-07-17,1057.24,1067.53,1068.57,1051.03,6966729.0,sz50
612,2006-07-18,1067.42,1064.75,1067.42,1056.85,6276950.0,sz50
613,2006-07-19,1063.16,1040.59,1063.53,1036.42,7600510.0,sz50
614,2006-07-20,1039.23,1046.99,1048.17,1034.74,5479110.0,sz50
615,2006-07-21,1047.45,1056.63,1057.31,1047.24,6203989.0,sz50
616,2006-07-24,1044.86,1058.07,1059.72,1037.34,6209880.0,sz50
617,2006-07-25,1059.67,1068.11,1071.94,1059.67,6845689.0,sz50
618,2006-07-26,1070.26,1069.44,1073.64,1063.97,6010410.0,sz50
619,2006-07-27,1068.42,1060.58,1077.08,1055.07,8109239.0,sz50
620,2006-07-28,1060.11,1050.64,1062.48,1041.83,6451300.0,sz50
621,2006-07-31,1049.69,1020.54,1049.69,1019.46,7406089.0,sz50
622,2006-08-01,1018.68,1011.15,1025.66,1009.37,5747450.0,sz50
623,2006-08-02,1011.16,1007.6,1016.69,997.02,6474219.0,sz50
624,2006-08-03,1009.5,1008.18,1013.13,999.36,4820819.0,sz50
625,2006-08-04,1009.36,990.83,1015.14,988.86,5747010.0,sz50
626,2006-08-07,984.26,978.09,992.22,974.84,5570510.0,sz50
627,2006-08-08,977.84,994.54,995.0,977.84,5327039.0,sz50
628,2006-08-09,996.45,993.66,999.92,990.21,4445289.0,sz50
629,2006-08-10,993.46,1011.64,1011.92,993.34,7438689.0,sz50
630,2006-08-11,1011.27,1011.64,1015.41,1005.72,5242410.0,sz50
631,2006-08-14,1011.97,992.45,1016.71,988.99,5836060.0,sz50
632,2006-08-15,990.54,1007.8,1008.18,989.58,5094589.0,sz50
633,2006-08-16,1008.47,1018.89,1018.91,1004.28,7685410.0,sz50
634,2006-08-17,1016.18,1009.31,1016.18,1004.41,5144130.0,sz50
635,2006-08-18,1010.72,1008.05,1018.29,1006.04,5325819.0,sz50
636,2006-08-21,986.45,1008.31,1008.56,982.9,4862400.0,sz50
637,2006-08-22,1008.16,1018.51,1023.69,1008.01,5956730.0,sz50
638,2006-08-23,1017.46,1021.87,1028.09,1017.46,6932729.0,sz50
639,2006-08-24,1021.93,1028.24,1028.55,1014.17,5267039.0,sz50
640,2006-08-25,1029.72,1028.29,1033.82,1027.03,5971569.0,sz50
641,2006-08-28,1030.98,1048.85,1049.35,1030.82,8552670.0,sz50
642,2006-08-29,1050.31,1049.64,1060.61,1048.16,10047100.0,sz50
643,2006-08-30,1047.56,1048.78,1051.73,1041.42,5774810.0,sz50
644,2006-08-31,1049.12,1048.58,1053.52,1044.46,6831950.0,sz50
645,2006-09-01,1047.81,1033.74,1049.69,1032.71,7925550.0,sz50
646,2006-09-04,1032.64,1046.14,1046.32,1032.53,6124969.0,sz50
647,2006-09-05,1048.06,1052.17,1056.81,1045.38,9079960.0,sz50
648,2006-09-06,1052.91,1056.26,1057.14,1047.32,6877360.0,sz50
649,2006-09-07,1059.12,1045.15,1059.15,1041.68,8152389.0,sz50
650,2006-09-08,1045.15,1050.8,1051.18,1042.47,5920800.0,sz50
651,2006-09-11,1051.75,1057.85,1058.0,1045.18,7625070.0,sz50
652,2006-09-12,1058.31,1066.82,1070.02,1056.96,12658500.0,sz50
653,2006-09-13,1068.42,1069.01,1084.21,1067.79,16649100.0,sz50
654,2006-09-14,1071.13,1070.11,1077.87,1060.17,9425339.0,sz50
655,2006-09-15,1070.39,1094.15,1094.82,1070.39,20120900.0,sz50
656,2006-09-18,1098.61,1096.47,1102.67,1091.99,13654700.0,sz50
657,2006-09-19,1098.31,1101.96,1108.72,1095.48,9598100.0,sz50
658,2006-09-20,1100.27,1098.93,1101.83,1090.45,8725589.0,sz50
659,2006-09-21,1098.77,1106.87,1109.92,1098.77,10167000.0,sz50
660,2006-09-22,1110.33,1094.18,1116.26,1093.39,11494100.0,sz50
661,2006-09-25,1092.41,1091.72,1099.45,1082.47,9634929.0,sz50
662,2006-09-26,1090.85,1077.3,1091.46,1072.32,7305079.0,sz50
663,2006-09-27,1076.49,1088.75,1089.48,1076.19,5831210.0,sz50
664,2006-09-28,1089.62,1101.97,1102.61,1085.76,7916429.0,sz50
665,2006-09-29,1103.52,1115.72,1117.57,1103.42,9916400.0,sz50
666,2006-10-09,1134.4,1151.43,1151.71,1131.35,18422800.0,sz50
667,2006-10-10,1152.15,1152.24,1160.62,1144.99,15935100.0,sz50
668,2006-10-11,1151.95,1152.41,1155.91,1139.86,12913200.0,sz50
669,2006-10-12,1153.03,1147.23,1158.85,1144.23,14304400.0,sz50
670,2006-10-13,1145.83,1149.58,1155.69,1142.37,11384000.0,sz50
671,2006-10-16,1150.83,1135.48,1152.54,1133.11,10143000.0,sz50
672,2006-10-17,1132.23,1125.44,1138.48,1122.22,8172170.0,sz50
673,2006-10-18,1124.72,1146.93,1147.15,1124.16,8364660.0,sz50
674,2006-10-19,1148.71,1148.41,1154.8,1144.35,8278639.0,sz50
675,2006-10-20,1149.93,1152.31,1161.3,1149.1,9129229.0,sz50
676,2006-10-23,1151.39,1132.69,1157.95,1130.21,10682700.0,sz50
677,2006-10-24,1132.13,1159.13,1159.42,1132.13,10350200.0,sz50
678,2006-10-25,1161.28,1166.25,1180.48,1157.34,13683000.0,sz50
679,2006-10-26,1166.18,1178.08,1178.63,1157.3,21541700.0,sz50
680,2006-10-27,1178.08,1164.57,1181.06,1160.34,19219300.0,sz50
681,2006-10-30,1163.18,1175.8,1176.76,1160.24,15302400.0,sz50
682,2006-10-31,1177.98,1193.84,1194.17,1177.98,16473400.0,sz50
683,2006-11-01,1194.64,1211.55,1211.81,1191.88,17245500.0,sz50
684,2006-11-02,1213.18,1208.27,1214.14,1197.26,19052500.0,sz50
685,2006-11-03,1211.45,1219.0,1227.78,1209.26,18679800.0,sz50
686,2006-11-06,1210.06,1245.69,1245.99,1205.58,18865500.0,sz50
687,2006-11-07,1252.02,1258.65,1259.29,1235.45,18091600.0,sz50
688,2006-11-08,1253.47,1241.44,1255.4,1240.31,12513100.0,sz50
689,2006-11-09,1234.56,1268.33,1273.26,1232.78,16426900.0,sz50
690,2006-11-10,1267.14,1262.53,1293.35,1251.9,31014900.0,sz50
691,2006-11-13,1259.1,1245.83,1274.93,1237.26,21533000.0,sz50
692,2006-11-14,1246.45,1262.16,1263.73,1227.62,18882900.0,sz50
693,2006-11-15,1263.35,1293.25,1293.8,1255.33,20863500.0,sz50
694,2006-11-16,1298.63,1299.12,1322.1,1296.41,34915600.0,sz50
695,2006-11-17,1292.51,1321.01,1321.96,1286.71,22811900.0,sz50
696,2006-11-20,1327.12,1362.45,1362.84,1327.12,28495000.0,sz50
697,2006-11-21,1359.36,1376.63,1376.88,1338.97,23585500.0,sz50
698,2006-11-22,1372.68,1382.23,1400.77,1362.24,28674700.0,sz50
699,2006-11-23,1382.92,1395.68,1403.87,1380.69,26545500.0,sz50
700,2006-11-24,1387.99,1385.94,1390.49,1369.78,23931600.0,sz50
701,2006-11-27,1378.48,1381.32,1387.21,1366.26,21186700.0,sz50
702,2006-11-28,1378.65,1367.52,1385.96,1354.1,19358400.0,sz50
703,2006-11-29,1343.02,1382.72,1389.05,1333.14,18940300.0,sz50
704,2006-11-30,1386.69,1425.21,1425.79,1386.69,24263200.0,sz50
705,2006-12-01,1427.75,1430.36,1440.3,1420.6,21423500.0,sz50
706,2006-12-04,1431.04,1486.53,1487.0,1431.04,32494900.0,sz50
707,2006-12-05,1490.85,1500.47,1517.26,1488.73,27790700.0,sz50
708,2006-12-06,1500.56,1498.31,1521.44,1445.75,35855600.0,sz50
709,2006-12-07,1496.74,1507.86,1552.44,1495.66,38377600.0,sz50
710,2006-12-08,1486.71,1453.92,1511.75,1451.84,32453400.0,sz50
711,2006-12-11,1447.26,1524.96,1525.87,1447.26,26079200.0,sz50
712,2006-12-12,1533.97,1544.91,1560.23,1517.38,31376400.0,sz50
713,2006-12-13,1548.22,1544.16,1558.43,1523.07,24461600.0,sz50
714,2006-12-14,1547.6,1573.48,1574.15,1544.91,19844800.0,sz50
715,2006-12-15,1578.8,1597.12,1599.08,1566.01,18761400.0,sz50
716,2006-12-18,1602.59,1637.14,1638.24,1602.59,26902500.0,sz50
717,2006-12-19,1645.41,1643.14,1666.21,1613.98,31476500.0,sz50
718,2006-12-20,1632.66,1643.97,1649.35,1611.2,22112400.0,sz50
719,2006-12-21,1643.91,1620.24,1654.12,1618.61,24208300.0,sz50
720,2006-12-22,1610.83,1614.24,1634.95,1602.4,19182200.0,sz50
721,2006-12-25,1619.57,1665.16,1683.44,1619.57,28552300.0,sz50
722,2006-12-26,1666.07,1673.88,1692.83,1650.8,29664000.0,sz50
723,2006-12-27,1678.02,1726.43,1726.58,1676.47,30400400.0,sz50
724,2006-12-28,1730.8,1737.16,1773.32,1723.54,33758400.0,sz50
725,2006-12-29,1751.41,1805.31,1819.04,1751.41,39686300.0,sz50
726,2007-01-04,1842.63,1836.14,1924.92,1821.48,54778700.0,sz50
727,2007-01-05,1814.7,1815.12,1844.23,1791.64,45845500.0,sz50
728,2007-01-08,1813.62,1856.62,1862.84,1804.41,37054000.0,sz50
729,2007-01-09,1858.09,1932.28,1933.32,1852.47,35648500.0,sz50
730,2007-01-10,1945.3,1963.63,1964.35,1915.81,34810300.0,sz50
731,2007-01-11,1964.65,1927.22,1977.88,1922.32,31261800.0,sz50
732,2007-01-12,1911.51,1876.14,1941.51,1861.55,29073200.0,sz50
733,2007-01-15,1872.08,1963.16,1963.84,1872.08,26504600.0,sz50
734,2007-01-16,1989.22,1992.1,2005.51,1950.02,31053200.0,sz50
735,2007-01-17,1997.81,1955.74,2033.92,1927.12,32812900.0,sz50
736,2007-01-18,1942.99,1936.92,1964.55,1884.39,30851200.0,sz50
737,2007-01-19,1937.04,1995.53,1997.16,1937.04,29118400.0,sz50
738,2007-01-22,2020.0,2075.54,2076.69,2020.0,36297900.0,sz50
739,2007-01-23,2095.22,2105.99,2113.4,2025.83,42660200.0,sz50
740,2007-01-24,2111.71,2145.69,2170.33,2106.14,35859900.0,sz50
741,2007-01-25,2124.17,2098.18,2160.89,2088.93,32723100.0,sz50
742,2007-01-26,2066.51,2164.51,2176.35,2026.11,32471600.0,sz50
743,2007-01-29,2181.87,2222.41,2238.43,2175.84,37522300.0,sz50
744,2007-01-30,2232.2,2197.19,2251.57,2177.0,34654400.0,sz50
745,2007-01-31,2186.42,2052.91,2193.83,2034.35,36488500.0,sz50
746,2007-02-01,2021.44,2051.66,2064.61,1981.56,27000400.0,sz50
747,2007-02-02,2052.95,1954.97,2057.16,1945.1,25412600.0,sz50
748,2007-02-05,1943.06,1906.03,1956.79,1899.68,20245200.0,sz50
749,2007-02-06,1901.58,1954.16,1955.71,1824.6,33062000.0,sz50
750,2007-02-07,1964.26,2001.37,2029.99,1964.26,31967900.0,sz50
751,2007-02-08,2006.75,2023.18,2031.54,1980.32,22538100.0,sz50
752,2007-02-09,2024.9,2003.32,2027.85,1987.01,21407500.0,sz50
753,2007-02-12,2004.22,2082.4,2083.11,2001.34,21809200.0,sz50
754,2007-02-13,2091.3,2108.63,2114.51,2081.33,19728000.0,sz50
755,2007-02-14,2112.68,2174.0,2181.84,2105.59,24463100.0,sz50
756,2007-02-15,2192.9,2235.45,2236.82,2192.9,27136500.0,sz50
757,2007-02-16,2255.58,2232.98,2266.43,2217.79,28965400.0,sz50
758,2007-02-26,2225.87,2242.76,2248.38,2197.37,31427500.0,sz50
759,2007-02-27,2251.2,2030.36,2253.47,2027.75,40614500.0,sz50
760,2007-02-28,1996.56,2096.23,2104.58,1996.56,31087400.0,sz50
